,1657637849370,1657637849374,S,19923.38000000,0.00600000,I
,1657637849463,1657637849468,S,19923.39000000,0.01555000,I
,1657637849482,1657637849487,S,19923.39000000,0.01505000,I
,1657637849482,1657637849488,S,19923.39000000,0.01555000,I
,1657637849482,1657637849489,S,19923.38000000,0.06386000,I
,1657637849503,1657637849509,B,19924.76000000,0.00427000,I
,1657637849523,1657637849528,S,19923.38000000,0.00333000,I
,1657637849608,1657637849614,S,19924.73000000,0.03644000,I
,1657637849618,1657637849624,S,19923.38000000,0.03643000,I
,1657637849643,1657637849648,S,19923.38000000,0.10001000,I
,1657637849708,1657637849729,B,19902,0.0078,T
,1657637849708,1657637849729,B,19902,0.0022,T
,1657637849852,1657637849857,S,19924.06000000,0.09910000,I
,1657637849852,1657637849857,S,19923.38000000,0.00090000,I
2361215671,1657637850052,1657637850110,S,2717991,0.01,F
,1657637850133,1657637850139,S,19924.63000000,0.03905000,I
,1657637850148,1657637850153,B,19924.64000000,0.00060000,I
,1657637850293,1657637850321,B,19902,0.005,T
,1657637850480,1657637850503,B,19902,0.795,T
,1657637850480,1657637850503,B,19902,1.7163,T
,1657637850513,1657637850532,S,19901,0.005,T
,1657637850594,1657637850605,S,19922.57000000,0.00051000,I
,1657637850594,1657637850606,S,19922.56000000,0.01000000,I
,1657637850594,1657637850607,S,19922.27000000,0.00998000,I
,1657637850594,1657637850607,S,19922.17000000,0.00600000,I
,1657637850594,1657637850607,S,19921.60000000,0.00501000,I
,1657637850594,1657637850607,S,19921.58000000,0.00501000,I
,1657637850594,1657637850607,S,19921.55000000,0.01003000,I
,1657637850594,1657637850607,S,19921.54000000,0.02128000,I
,1657637850594,1657637850607,S,19921.46000000,0.01003000,I
,1657637850594,1657637850608,S,19921.46000000,0.03405000,I
,1657637850594,1657637850608,S,19921.45000000,0.11802000,I
,1657637850677,1657637850683,S,19924.34000000,0.02500000,I
,1657637850668,1657637850686,B,19902,0.005,T
,1657637850713,1657637850721,S,19921.31000000,0.00106000,I
,1657637850713,1657637850721,S,19921.31000000,0.00065000,I
,1657637850713,1657637850722,S,19920.93000000,0.02328000,I
,1657637850743,1657637850750,B,19921.32000000,0.00106000,I
,1657637850746,1657637850751,B,19924.31000000,0.00166000,I
,1657637850834,1657637850839,S,19921.60000000,0.00502000,I
,1657637850877,1657637850896,B,19902,1.0403,T
,1657637850000,1657637850965,B,19889.5,1,Y
,1657637850000,1657637850965,B,19889.5,3,Y
,1657637850000,1657637850965,B,19889.5,3,Y
,1657637850000,1657637850965,B,19889.5,3500,Y
,1657637850000,1657637850965,B,19889.5,1493,Y
,1657637850980,1657637851008,B,19903,0.001,T
,1657637850980,1657637851008,B,19904,0.001,T
,1657637850980,1657637851008,B,19904,0.2,T
,1657637850980,1657637851008,B,19905,0.001,T
,1657637850980,1657637851008,B,19905,0.0073,T
,1657637850980,1657637851008,B,19905,0.5192,T
2361215672,1657637851011,1657637851040,B,2718482,0.04,F
2361215673,1657637851011,1657637851040,B,2718520,0.02,F
2361215674,1657637851011,1657637851040,B,2718521,0.04,F
,1657637850000,1657637851064,B,19889.5,8507,Y
,1657637850000,1657637851064,B,19892,2500,Y
,1657637850000,1657637851064,B,19892.5,12500,Y
,1657637850000,1657637851064,B,19892.5,1,Y
,1657637850000,1657637851064,B,19893,1492,Y
,1657637851091,1657637851117,B,19905,0.005,T
,1657637851172,1657637851178,S,19921.60000000,0.00348000,I
,1657637851228,1657637851234,S,19923.71000000,0.03454000,I
,1657637851254,1657637851279,B,19905,0.009,T
,1657637851254,1657637851279,B,19905,0.0306,T
2361215675,1657637851304,1657637851345,S,2717640,0.01,F
,1657637851367,1657637851371,S,19921.60000000,0.00150000,I
,1657637851375,1657637851380,S,19920.97000000,0.00850000,I
,1657637851370,1657637851394,B,19905,0.005,T
,1657637851457,1657637851484,S,19904,0.2617,T
,1657637851457,1657637851484,S,19904,0.001,T
,1657637851457,1657637851484,S,19904,0.2971,T
,1657637851520,1657637851527,B,19922.16000000,0.00200000,I
,1657637851569,1657637851588,S,19904,0.0209,T
,1657637851000,1657637851607,B,2723885,0.004,L
,1657637851000,1657637851614,B,2723890,0.016,L
,1657637851678,1657637851685,S,19921.41000000,0.00051000,I
,1657637851678,1657637851686,S,19921.01000000,0.00461000,I
2361215676,1657637851701,1657637851758,S,2717827,0.01,F
,1657637851800,1657637851806,B,19923.17000000,0.00409000,I
,1657637851883,1657637851889,S,19921.01000000,0.00759000,I
,1657637852017,1657637852022,B,19922.57000000,0.00051000,I
,1657637852061,1657637852067,B,19922.56000000,0.02690000,I
,1657637852068,1657637852074,B,19923.16000000,0.00850000,I
,1657637852078,1657637852084,B,19923.18000000,0.00061000,I
,1657637852078,1657637852084,B,19923.18000000,0.00501000,I
,1657637852083,1657637852089,B,19923.15000000,0.00850000,I
,1657637852086,1657637852091,B,19923.15000000,0.00499000,I
,1657637852088,1657637852095,B,19923.15000000,0.00499000,I
,1657637852088,1657637852095,B,19923.15000000,0.00562000,I
,1657637852089,1657637852097,B,19923.15000000,0.00059000,I
,1657637852102,1657637852106,B,19923.19000000,0.00499000,I
,1657637852110,1657637852115,B,19923.20000000,0.00499000,I
,1657637852146,1657637852153,B,19923.09000000,0.00100000,I
,1657637852146,1657637852153,B,19923.67000000,0.00001000,I
,1657637852155,1657637852158,B,19923.67000000,0.00100000,I
,1657637852162,1657637852166,B,19923.69000000,0.00099000,I
,1657637852248,1657637852254,S,19923.93000000,0.00266000,I
,1657637852256,1657637852260,S,19923.09000000,0.01555000,I
,1657637852322,1657637852328,B,19924.05000000,0.01554000,I
,1657637852322,1657637852328,B,19924.05000000,0.00051000,I
,1657637852333,1657637852339,B,19924.06000000,0.00600000,I
,1657637852341,1657637852346,B,19923.73000000,0.00051000,I
,1657637852343,1657637852348,B,19924.09000000,0.01003000,I
,1657637852349,1657637852360,B,19924.10000000,0.00501000,I
,1657637852349,1657637852362,B,19924.20000000,0.01505000,I
,1657637852349,1657637852362,B,19924.26000000,0.00100000,I
,1657637852349,1657637852362,B,19924.26000000,0.00100000,I
,1657637852349,1657637852362,B,19924.27000000,0.00100000,I
,1657637852349,1657637852362,B,19924.28000000,0.01286000,I
,1657637852349,1657637852362,B,19924.36000000,0.01003000,I
,1657637852349,1657637852363,B,19924.37000000,0.01500000,I
,1657637852349,1657637852363,B,19924.66000000,0.00251000,I
,1657637852349,1657637852363,B,19924.72000000,0.10000000,I
,1657637852349,1657637852363,B,19924.74000000,0.00148000,I
,1657637852349,1657637852363,B,19924.79000000,0.00100000,I
,1657637852349,1657637852363,B,19924.80000000,0.00082000,I
,1657637852349,1657637852363,B,19924.99000000,0.00640000,I
,1657637852349,1657637852363,B,19925.00000000,0.02000000,I
,1657637852349,1657637852364,B,19925.00000000,0.05000000,I
,1657637852370,1657637852375,B,19925.37000000,0.01500000,I
2361215677,1657637852349,1657637852397,B,2718299,0.01,F
2361215678,1657637852349,1657637852397,B,2718362,0.01,F
2361215679,1657637852349,1657637852397,B,2718517,0.01,F
2361215680,1657637852349,1657637852397,B,2718520,0.01,F
2361215681,1657637852349,1657637852397,B,2718520,0.01,F
,1657637852406,1657637852409,B,19925.58000000,0.00056000,I
,1657637852406,1657637852412,B,19926.02000000,0.00044000,I
,1657637852417,1657637852421,B,19926.02000000,0.00199000,I
,1657637852425,1657637852431,B,19926.19000000,0.02856000,I
,1657637852432,1657637852437,B,19926.37000000,0.01500000,I
,1657637852440,1657637852445,B,19926.45000000,0.00100000,I
,1657637852454,1657637852461,B,19926.97000000,0.00053000,I
,1657637852454,1657637852461,B,19927.03000000,0.00774000,I
,1657637852461,1657637852466,B,19927.03000000,0.01726000,I
,1657637852000,1657637852480,B,2724273,0.02,L
,1657637852478,1657637852486,B,19927.37000000,0.01500000,I
,1657637852478,1657637852488,B,19927.45000000,0.00200000,I
,1657637852478,1657637852488,B,19927.68000000,0.00421000,I
,1657637852478,1657637852488,B,19927.93000000,0.07052000,I
,1657637852478,1657637852488,B,19927.97000000,0.03105000,I
,1657637852494,1657637852501,S,19927.96000000,0.05217000,I
,1657637852500,1657637852505,S,19925.92000000,0.02559000,I
,1657637852480,1657637852516,B,19905,0.001,T
,1657637852480,1657637852516,B,19905,0.001,T
,1657637852480,1657637852516,B,19905,0.024,T
,1657637852480,1657637852516,B,19905,0.0432,T
,1657637852480,1657637852516,B,19905,1.0277,T
,1657637852578,1657637852583,B,19927.96000000,0.00099000,I
,1657637852654,1657637852663,B,19927.96000000,0.00101000,I
,1657637852654,1657637852664,B,19927.96000000,0.00073000,I
,1657637852654,1657637852664,B,19927.97000000,0.02796000,I
,1657637852654,1657637852664,B,19928.37000000,0.01500000,I
,1657637852654,1657637852665,B,19928.60000000,0.00500000,I
,1657637852000,1657637852665,B,19893,1,Y
,1657637852000,1657637852665,B,19893,3,Y
,1657637852000,1657637852665,B,19894,1,Y
,1657637852000,1657637852665,B,19894,3,Y
,1657637852000,1657637852665,B,19894,3,Y
,1657637852000,1657637852665,B,19895,1,Y
,1657637852000,1657637852665,B,19895,3,Y
,1657637852000,1657637852665,B,19895,3,Y
,1657637852000,1657637852665,B,19895,3,Y
,1657637852000,1657637852665,B,19895,9,Y
,1657637852000,1657637852665,B,19895,19,Y
,1657637852654,1657637852665,B,19928.84000000,0.00321000,I
,1657637852701,1657637852706,S,19926.27000000,0.00201000,I
,1657637852681,1657637852724,B,19906,0.001,T
,1657637852681,1657637852724,B,19907,0.001,T
,1657637852682,1657637852724,B,19908,0.001,T
,1657637852682,1657637852724,B,19908,0.002,T
2361215682,1657637852695,1657637852749,B,2718521,0.06,F
2361215683,1657637852711,1657637852749,B,2718521,0.066,F
2361212423,1657637852686,1657637852762,B,2722427,0.01,f
,1657637852000,1657637852765,S,19894.5,9,Y
,1657637852000,1657637852765,S,19894.5,16,Y
,1657637852000,1657637852765,S,19894.5,1939,Y
,1657637852834,1657637852838,B,19927.21000000,0.00152000,I
2361215684,1657637852837,1657637852893,B,2718521,0.025,F
2361215685,1657637852854,1657637852893,B,2718521,0.16337081,F
,1657637852895,1657637852901,B,19927.21000000,0.00001000,I
,1657637852895,1657637852901,B,19927.21000000,0.02850000,I
,1657637852895,1657637852901,B,19927.21000000,0.02167000,I
,1657637852916,1657637852921,B,19927.21000000,0.00608000,I
2361215686,1657637852854,1657637852932,B,2718521,0.588,F
2361215687,1657637852854,1657637852932,B,2718521,0.05762919,F
2361215688,1657637852854,1657637852932,B,2718530,0.02,F
,1657637852930,1657637852934,B,19928.84000000,0.00463000,I
,1657637852931,1657637852936,S,19926.22000000,0.01554000,I
,1657637852961,1657637852966,S,19926.23000000,0.02509000,I
,1657637852977,1657637852983,S,19926.24000000,0.01555000,I
,1657637852988,1657637852994,S,19925.93000000,0.00101000,I
,1657637853006,1657637853013,B,19925.51000000,0.03889000,I
,1657637853006,1657637853014,B,19928.75000000,0.00772000,I
,1657637853015,1657637853019,S,19925.38000000,0.00100000,I
,1657637853032,1657637853037,S,19926.97000000,0.00106000,I
,1657637853051,1657637853056,S,19926.98000000,0.01555000,I
,1657637853121,1657637853127,B,19927.14000000,0.00444000,I
,1657637853156,1657637853161,S,19924.28000000,0.10137000,I
,1657637853000,1657637853165,B,19895,943,Y
,1657637853000,1657637853165,B,19895,66,Y
,1657637853207,1657637853233,S,19907,0.0008,T
,1657637853282,1657637853290,B,19927.10000000,0.02669000,I
,1657637853282,1657637853291,B,19927.10000000,0.03734000,I
,1657637853282,1657637853291,B,19927.11000000,0.02507000,I
,1657637853282,1657637853291,B,19927.11000000,0.00499000,I
,1657637853282,1657637853291,B,19927.13000000,0.00499000,I
,1657637853282,1657637853292,B,19927.97000000,0.01600000,I
,1657637853282,1657637853292,B,19927.97000000,0.04839000,I
,1657637853418,1657637853424,B,19927.94000000,0.01651000,I
,1657637853418,1657637853424,B,19927.95000000,0.03021000,I
,1657637853418,1657637853425,B,19928.18000000,0.02480000,I
,1657637853418,1657637853425,B,19928.84000000,0.01166000,I
,1657637853418,1657637853425,B,19928.84000000,0.00200000,I
,1657637853418,1657637853426,B,19928.91000000,0.01000000,I
,1657637853418,1657637853426,B,19929.11000000,0.01200000,I
,1657637853418,1657637853427,B,19929.14000000,0.00052000,I
,1657637853418,1657637853427,B,19929.17000000,0.00420000,I
,1657637853418,1657637853427,B,19929.21000000,0.17200000,I
,1657637853418,1657637853427,B,19929.23000000,0.00500000,I
,1657637853418,1657637853427,B,19929.89000000,0.01002000,I
,1657637853418,1657637853428,B,19929.89000000,0.05421000,I
,1657637853418,1657637853428,B,19929.89000000,0.05358000,I
,1657637853418,1657637853428,B,19929.89000000,0.09756000,I
,1657637853418,1657637853433,B,19929.91000000,0.01000000,I
,1657637853418,1657637853433,B,19929.99000000,1.15747000,I
,1657637853418,1657637853433,B,19930.00000000,0.02000000,I
,1657637853418,1657637853433,B,19930.00000000,0.02510000,I
,1657637853418,1657637853433,B,19930.00000000,0.05000000,I
,1657637853418,1657637853434,B,19930.00000000,0.02000000,I
,1657637853418,1657637853434,B,19930.00000000,0.00953000,I
,1657637853418,1657637853434,B,19930.01000000,0.00260000,I
,1657637853418,1657637853434,B,19930.67000000,0.28535000,I
,1657637853418,1657637853434,B,19930.67000000,0.18584000,I
,1657637853418,1657637853434,B,19930.68000000,0.28000000,I
,1657637853418,1657637853434,B,19930.69000000,0.28000000,I
,1657637853418,1657637853435,B,19930.96000000,0.07721000,I
,1657637853418,1657637853435,B,19930.97000000,0.50238000,I
,1657637853418,1657637853435,B,19931.03000000,0.03010000,I
,1657637853437,1657637853448,B,19927.06000000,0.13046000,I
,1657637853438,1657637853449,B,19927.06000000,0.04154000,I
,1657637853454,1657637853458,B,19930.37000000,0.00505000,I
,1657637853463,1657637853466,B,19930.37000000,0.09495000,I
,1657637853463,1657637853471,B,19930.38000000,0.05809000,I
,1657637853463,1657637853472,B,19930.86000000,0.00703000,I
,1657637853463,1657637853472,B,19931.08000000,0.00058000,I
,1657637853476,1657637853482,B,19930.25000000,0.01130000,I
,1657637853510,1657637853515,S,19929.20000000,0.00078000,I
,1657637853000,1657637853552,S,2723623,0.02,L
,1657637853507,1657637853555,B,19908,0.5598,T
,1657637853507,1657637853555,B,19908,0.4402,T
,1657637853507,1657637853555,B,19908,0.0928,T
,1657637853507,1657637853555,B,19908,0.001,T
,1657637853589,1657637853594,S,19929.21000000,0.00939000,I
,1657637853592,1657637853598,B,19930.69000000,0.00153000,I
,1657637853606,1657637853611,S,19929.21000000,0.00616000,I
,1657637853606,1657637853611,S,19929.21000000,0.00532000,I
,1657637853615,1657637853620,B,19929.22000000,0.00127000,I
,,1657637853621,B,2723441.0,0.04312,C
,1657637853615,1657637853621,B,19930.68000000,0.00813000,I
,1657637853621,1657637853626,B,19930.68000000,0.00127000,I
,,1657637853630,B,2723764.0,0.00688,C
,1657637853627,1657637853636,B,19931.71000000,0.00500000,I
,1657637853627,1657637853637,B,19932.27000000,0.05809000,I
,1657637853627,1657637853637,B,19932.55000000,0.00056000,I
,1657637853627,1657637853638,B,19932.93000000,0.01506000,I
,1657637853627,1657637853638,B,19933.01000000,0.01188000,I
,1657637853640,1657637853646,S,19930.67000000,0.02593000,I
,1657637853000,1657637853665,B,19897,1,Y
2361215689,1657637853618,1657637853675,B,2718813,0.01,F
2361215690,1657637853618,1657637853675,B,2718813,0.01,F
,1657637853671,1657637853677,S,19931.19000000,0.00100000,I
,1657637853702,1657637853707,S,19929.27000000,0.01555000,I
,1657637853702,1657637853709,S,19929.26000000,0.00812000,I
,1657637853704,1657637853714,B,19931.69000000,0.00615000,I
,1657637853704,1657637853714,B,19931.70000000,0.00101000,I
,1657637853704,1657637853715,B,19931.71000000,0.02900000,I
,1657637853704,1657637853715,B,19932.92000000,0.11384000,I
,1657637853714,1657637853720,B,19932.18000000,0.00099000,I
,1657637853714,1657637853720,B,19932.92000000,0.01651000,I
2361215691,1657637853634,1657637853726,B,2718859,0.01,F
,1657637853738,1657637853743,B,19933.14000000,0.00360000,I
2361212427,1657637853652,1657637853746,B,2722812,0.05665184,f
,1657637853760,1657637853764,B,19933.13000000,0.00100000,I
,1657637853768,1657637853772,B,19933.13000000,0.01455000,I
,1657637853768,1657637853773,B,19933.14000000,0.05449000,I
,1657637853768,1657637853773,B,19933.33000000,0.00640000,I
,1657637853768,1657637853773,B,19933.63000000,0.01477000,I
,1657637853768,1657637853773,B,19933.67000000,0.00243000,I
,1657637853768,1657637853773,B,19933.74000000,0.00581000,I
,1657637853768,1657637853773,B,19933.78000000,0.00500000,I
,1657637853768,1657637853777,B,19933.81000000,0.01166000,I
,1657637853768,1657637853778,B,19934.00000000,0.10000000,I
,1657637853768,1657637853778,B,19934.28000000,0.01162000,I
,1657637853768,1657637853778,B,19934.36000000,0.20500000,I
,1657637853768,1657637853778,B,19934.37000000,0.21718000,I
,1657637853768,1657637853780,S,19933.12000000,0.04799000,I
,1657637853779,1657637853787,S,19933.12000000,0.02572000,I
,1657637853780,1657637853790,S,19933.12000000,0.00021000,I
,1657637853785,1657637853791,B,19933.12000000,0.00710000,I
,1657637853795,1657637853801,B,19931.69000000,0.01501000,I
,1657637853795,1657637853804,B,19932.24000000,0.01504000,I
,1657637853805,1657637853810,B,19932.24000000,0.01501000,I
,1657637853805,1657637853811,B,19934.37000000,0.00061000,I
,1657637853805,1657637853811,B,19934.77000000,0.01004000,I
,1657637853805,1657637853811,B,19934.87000000,0.00053000,I
,1657637853805,1657637853814,B,19935.00000000,0.00180000,I
,1657637853805,1657637853815,B,19935.20000000,0.00090000,I
,1657637853805,1657637853815,B,19935.21000000,0.01000000,I
,1657637853805,1657637853815,B,19935.35000000,0.02500000,I
,1657637853805,1657637853815,B,19935.54000000,0.00148000,I
,1657637853805,1657637853815,B,19935.65000000,0.03463000,I
2361212428,1657637853660,1657637853818,B,2722812,0.13218761,f
2361212429,1657637853660,1657637853818,B,2722812,0.07553578,f
,,1657637853823,B,2723507.0,0.00613315,C
,,1657637853829,B,2723801.0,0.01,C
,,1657637853833,B,2723861.0,0.03386685,C
,1657637853856,1657637853861,S,19934.52000000,0.00061000,I
,1657637853866,1657637853872,S,19932.24000000,0.01555000,I
,1657637853829,1657637853878,B,19909,0.001,T
,1657637853829,1657637853878,B,19909,0.1,T
,1657637853829,1657637853878,B,19909,0.0107,T
,1657637853832,1657637853878,B,19910,0.001,T
,1657637853832,1657637853878,B,19910,0.101,T
,1657637853837,1657637853878,B,19911,0.001,T
,1657637853887,1657637853892,S,19932.33000000,0.00600000,I
,1657637853890,1657637853895,S,19932.33000000,0.00088000,I
,1657637853917,1657637853922,S,19932.34000000,0.01709000,I
,1657637853938,1657637853942,S,19932.70000000,0.00100000,I
,1657637853943,1657637853948,B,19933.01000000,0.00102000,I
2361212432,1657637853895,1657637853965,B,2722812,0.03776789,f
2361212433,1657637853895,1657637853965,B,2722813,0.573,f
,1657637853984,1657637853990,B,19932.35000000,0.00810000,I
,1657637853999,1657637854004,S,19932.65000000,0.00600000,I
,1657637853999,1657637854004,S,19932.34000000,0.07825000,I
,1657637854010,1657637854014,S,19932.34000000,0.00100000,I
,1657637854023,1657637854029,S,19932.34000000,0.00348000,I
2361215692,1657637853992,1657637854040,B,2718813,0.02,F
,1657637854042,1657637854047,S,19932.34000000,0.00152000,I
,1657637854066,1657637854072,S,19932.87000000,0.00600000,I
,1657637854067,1657637854073,S,19932.72000000,0.00500000,I
,1657637854072,1657637854076,S,19932.99000000,0.00600000,I
2361215693,1657637854009,1657637854081,B,2719405,0.01,F
,1657637854081,1657637854086,S,19932.72000000,0.00100000,I
,1657637854082,1657637854089,B,19932.99000000,0.00061000,I
,1657637854090,1657637854095,B,19932.99000000,0.00539000,I
,1657637854109,1657637854114,S,19932.28000000,0.00516000,I
,1657637854135,1657637854141,B,19933.00000000,0.00061000,I
,1657637854135,1657637854141,B,19933.00000000,0.04799000,I
,1657637854144,1657637854149,B,19933.15000000,0.01555000,I
,1657637854191,1657637854195,S,19932.28000000,0.02200000,I
,1657637854209,1657637854214,B,19933.16000000,0.00400000,I
2361215694,1657637854182,1657637854216,S,2719052,0.01,F
,1657637854230,1657637854235,S,19933.15000000,0.00122000,I
,1657637854253,1657637854257,B,19933.16000000,0.02458000,I
,1657637854263,1657637854268,S,19932.12000000,0.00122000,I
2361212434,1657637854239,1657637854313,S,2723230,0.09972339,f
2361212435,1657637854239,1657637854313,S,2723158,0.00027661,f
,1657637854330,1657637854336,B,19932.64000000,0.03132000,I
,1657637854337,1657637854342,S,19932.28000000,0.00250000,I
,1657637854337,1657637854343,S,19932.12000000,0.01183000,I
,1657637854361,1657637854365,B,19933.00000000,0.01946000,I
,1657637854374,1657637854380,B,19933.02000000,0.00049000,I
,1657637854384,1657637854388,B,19933.02000000,0.01848000,I
,1657637854000,1657637854465,B,19897.5,1,Y
,1657637854000,1657637854465,B,19897.5,3,Y
,1657637854000,1657637854465,B,19897.5,3,Y
,1657637854000,1657637854465,B,19898,1,Y
,1657637854000,1657637854465,B,19898.5,1,Y
,1657637854000,1657637854465,B,19899,1,Y
,1657637854000,1657637854465,B,19899.5,1,Y
,1657637854506,1657637854511,S,19932.12000000,0.00250000,I
,1657637854581,1657637854587,S,19932.11000000,0.01000000,I
,1657637854599,1657637854605,B,19933.02000000,0.00049000,I
,1657637854599,1657637854605,B,19933.02000000,0.03853000,I
,1657637854610,1657637854615,B,19933.03000000,0.00759000,I
,1657637854620,1657637854625,B,19933.04000000,0.01947000,I
,1657637854632,1657637854636,B,19933.54000000,0.00122000,I
,1657637854643,1657637854647,B,19933.55000000,0.01100000,I
,1657637854643,1657637854648,S,19932.18000000,0.02997000,I
,1657637854656,1657637854661,B,19933.26000000,0.00901000,I
,1657637854660,1657637854664,B,19933.26000000,0.00099000,I
,1657637854713,1657637854719,S,19932.92000000,0.01003000,I
,1657637854730,1657637854735,S,19933.59000000,0.00199000,I
,1657637854000,1657637854744,B,2724965,0.0002,L
,1657637854000,1657637854752,B,2725411,0.01245616,L
,1657637854000,1657637854756,B,2725082,0.00734384,L
,1657637854772,1657637854777,B,19933.69000000,0.00200000,I
,1657637854777,1657637854787,S,19933.68000000,0.00200000,I
,1657637854777,1657637854788,S,19933.11000000,0.00266000,I
,1657637854777,1657637854788,S,19932.92000000,0.01528000,I
,1657637854856,1657637854861,S,19933.68000000,0.03136000,I
,1657637854900,1657637854925,S,19932.48000000,0.01555000,I
,1657637854900,1657637854925,S,19932.47000000,0.01600000,I
,1657637854900,1657637854926,S,19932.21000000,0.09758000,I
,1657637854900,1657637854926,S,19932.20000000,0.05563000,I
,1657637854900,1657637854926,S,19932.17000000,0.00999000,I
,1657637854900,1657637854926,S,19932.11000000,0.00996000,I
,1657637854900,1657637854926,S,19932.09000000,0.17200000,I
,1657637854900,1657637854926,S,19931.85000000,0.00051000,I
,1657637854900,1657637854926,S,19931.69000000,0.02511000,I
,1657637854900,1657637854927,S,19931.68000000,0.00746000,I
,1657637854900,1657637854927,S,19931.66000000,0.00502000,I
,1657637854900,1657637854927,S,19931.64000000,0.00999000,I
,1657637854900,1657637854927,S,19931.58000000,0.00506000,I
,1657637854900,1657637854927,S,19931.46000000,0.03652000,I
,1657637854900,1657637854928,S,19931.10000000,0.01003000,I
,1657637854900,1657637854928,S,19931.09000000,0.13274000,I
,1657637854900,1657637854928,S,19931.08000000,0.29434000,I
,1657637854900,1657637854928,S,19930.47000000,0.07721000,I
,1657637854900,1657637854928,S,19930.46000000,0.20041000,I
,1657637854900,1657637854928,S,19930.46000000,0.08821000,I
,1657637854900,1657637854928,S,19930.23000000,0.22047000,I
,1657637854900,1657637854928,S,19930.17000000,0.28000000,I
,1657637854900,1657637854929,S,19930.16000000,0.01002000,I
,1657637854900,1657637854929,S,19930.03000000,0.07800000,I
,1657637854900,1657637854929,S,19930.00000000,0.03000000,I
,1657637854900,1657637854929,S,19929.23000000,0.10980000,I
,1657637854900,1657637854929,S,19929.19000000,0.17200000,I
,1657637854900,1657637854929,S,19928.93000000,0.01000000,I
,1657637854900,1657637854929,S,19928.76000000,0.00100000,I
,1657637854900,1657637854929,S,19928.38000000,0.00600000,I
,1657637854900,1657637854930,S,19928.26000000,0.00600000,I
,1657637854900,1657637854930,S,19928.11000000,0.00600000,I
,1657637854900,1657637854930,S,19928.03000000,0.00600000,I
,1657637854900,1657637854930,S,19927.76000000,0.00501000,I
,1657637854900,1657637854930,S,19927.76000000,0.03875000,I
,1657637854900,1657637854930,S,19927.49000000,0.00053000,I
,1657637854900,1657637854930,S,19927.37000000,0.00501000,I
,1657637854900,1657637854931,S,19927.31000000,0.00998000,I
,1657637854900,1657637854931,S,19927.20000000,0.00260000,I
,1657637854900,1657637854931,S,19927.05000000,0.17200000,I
,1657637854900,1657637854931,S,19926.84000000,0.07800000,I
,1657637854900,1657637854932,S,19926.78000000,0.06854000,I
,1657637854900,1657637854933,S,19926.78000000,0.05589000,I
,1657637854900,1657637854933,S,19926.78000000,0.11363000,I
,1657637854900,1657637854933,S,19926.77000000,0.28000000,I
,1657637854900,1657637854933,S,19926.32000000,0.00999000,I
,1657637854900,1657637854933,S,19926.24000000,0.00553000,I
,1657637854900,1657637854933,S,19926.18000000,0.30503000,I
,1657637854900,1657637854934,S,19926.07000000,0.28000000,I
,1657637854900,1657637854934,S,19925.58000000,0.00056000,I
,1657637854900,1657637854934,S,19925.42000000,0.03802000,I
,1657637854900,1657637854934,S,19925.41000000,0.00999000,I
,1657637854900,1657637854934,S,19925.29000000,0.00998000,I
,1657637854900,1657637854935,S,19925.27000000,0.00600000,I
,1657637854900,1657637854935,S,19925.16000000,0.54623000,I
,1657637854900,1657637854935,S,19925.15000000,0.00500000,I
,1657637854900,1657637854935,S,19924.91000000,0.00501000,I
,1657637854900,1657637854935,S,19924.90000000,0.17200000,I
,1657637854900,1657637854935,S,19924.86000000,0.00184000,I
,1657637854900,1657637854935,S,19924.86000000,0.00121000,I
,1657637854900,1657637854936,S,19924.78000000,0.02100000,I
,1657637854900,1657637854936,S,19924.58000000,0.00100000,I
,1657637854900,1657637854936,S,19924.38000000,0.05029000,I
,1657637854900,1657637854936,S,19924.38000000,0.49677000,I
,1657637854923,1657637854936,S,19932.68000000,0.01320000,I
,1657637854991,1657637854997,S,19929.96000000,0.00626000,I
,1657637855002,1657637855007,B,19930.71000000,0.25000000,I
,1657637855002,1657637855011,B,19930.80000000,0.25000000,I
,1657637855002,1657637855011,B,19930.90000000,0.25000000,I
,1657637855002,1657637855012,B,19931.25000000,0.12428000,I
,1657637855006,1657637855014,S,19929.96000000,0.00082000,I
,1657637855006,1657637855014,S,19929.43000000,0.00018000,I
,1657637854992,1657637855029,B,19912,0.001,T
,1657637854992,1657637855029,B,19912,0.001,T
,1657637854992,1657637855029,B,19912,0.1638,T
,1657637855031,1657637855035,S,19930.01000000,0.00201000,I
,1657637855036,1657637855042,S,19929.97000000,0.01555000,I
2361215695,1657637855041,1657637855075,S,2719115,0.01,F
,1657637855077,1657637855082,S,19930.48000000,0.17200000,I
,,1657637855109,S,2722969.0,0.016,C
,,1657637855116,S,2723442.0,0.008,C
,,1657637855124,S,2723248.0,0.12717611,C
2361215696,1657637855072,1657637855126,S,2719115,0.01,F
,,1657637855138,S,2723390.0,0.06208,C
,,1657637855141,S,2723442.0,0.1,C
,1657637855000,1657637855151,S,2724527,0.004,L
,1657637855000,1657637855155,S,2724527,0.002,L
2361215697,1657637855088,1657637855157,S,2719115,0.02,F
,1657637855175,1657637855180,S,19929.19000000,0.00975000,I
,1657637855177,1657637855184,S,19929.19000000,0.00025000,I
,1657637855177,1657637855184,S,19928.41000000,0.00327000,I
,1657637855000,1657637855194,S,2724489,0.11822,L
,1657637855244,1657637855248,S,19928.25000000,0.00278000,I
,,1657637855258,B,2723248.0,0.01792,C
