1659278698153,1659278698156,S,23651.23000000,0.00419000,I
1659278698153,1659278698157,S,23651.23000000,0.00423000,I
1659278698159,1659278698161,S,23651.27000000,0.03000000,I
1659278698159,1659278698161,S,23651.27000000,0.00084000,I
1659278698159,1659278698161,B,23651.59000000,0.00198000,I
1659278698161,1659278698164,S,23651.27000000,0.03000000,I
1659278698162,1659278698165,S,23651.27000000,0.00261000,I
1659278698173,1659278698177,S,23651.58000000,0.00423000,I
1659278698173,1659278698177,S,23651.19000000,0.02577000,I
1659278698180,1659278698182,B,23651.42000000,0.01111000,I
1659278698181,1659278698184,S,23651.19000000,0.00423000,I
1659278698188,1659278698192,S,23651.12000000,0.01111000,I
1659278698201,1659278698202,S,23651.41000000,0.00198000,I
1659278698201,1659278698204,S,23651.41000000,0.00225000,I
1659278698201,1659278698205,S,23651.09000000,0.00175000,I
1659278698186,1659278698219,B,23657,0.005,T
1659278698216,1659278698220,S,23651.40000000,0.00423000,I
1659278698221,1659278698225,B,23651.25000000,0.02577000,I
1659278698231,1659278698235,S,23651.24000000,0.02928000,I
1659278698234,1659278698237,S,23651.24000000,0.00423000,I
1659278698249,1659278698264,S,23651.10000000,0.00211000,I
1659278698000,1659278698264,B,23641,1125,Y
1659278698249,1659278698264,S,23651.09000000,0.00023000,I
1659278698249,1659278698265,S,23650.98000000,0.00400000,I
1659278698249,1659278698265,S,23650.76000000,0.00400000,I
1659278698249,1659278698265,S,23650.68000000,0.00999000,I
1659278698249,1659278698265,S,23650.67000000,0.00200000,I
1659278698249,1659278698265,S,23650.60000000,0.02000000,I
1659278698249,1659278698265,S,23649.97000000,0.00198000,I
1659278698249,1659278698265,S,23649.68000000,0.00419000,I
1659278698249,1659278698266,S,23649.64000000,0.00200000,I
1659278698249,1659278698266,S,23649.35000000,0.00200000,I
1659278698249,1659278698266,S,23649.20000000,0.00712000,I
1659278698249,1659278698266,S,23648.99000000,0.00420000,I
1659278698249,1659278698266,S,23648.57000000,0.00198000,I
1659278698249,1659278698266,S,23648.44000000,0.00200000,I
1659278698249,1659278698266,S,23648.33000000,0.03446000,I
1659278698249,1659278698266,S,23648.31000000,0.00400000,I
1659278698249,1659278698267,S,23647.99000000,0.02000000,I
1659278698249,1659278698267,S,23647.87000000,0.00400000,I
1659278698249,1659278698267,S,23647.81000000,0.00999000,I
1659278698249,1659278698267,S,23647.62000000,0.00500000,I
1659278698249,1659278698267,S,23647.33000000,0.00100000,I
1659278698249,1659278698267,S,23646.98000000,0.01000000,I
1659278698249,1659278698267,S,23646.98000000,0.08356000,I
1659278698249,1659278698268,S,23646.97000000,0.05340000,I
1659278698249,1659278698268,S,23646.94000000,0.00275000,I
1659278698249,1659278698268,S,23646.60000000,0.12373000,I
1659278698249,1659278698268,S,23646.60000000,0.02000000,I
1659278698249,1659278698268,S,23646.52000000,0.00900000,I
1659278698249,1659278698268,S,23646.24000000,0.02000000,I
1659278698249,1659278698268,S,23645.38000000,0.14397000,I
1659278698249,1659278698268,S,23645.26000000,0.10000000,I
1659278698249,1659278698269,S,23645.06000000,0.04570000,I
1659278698249,1659278698269,S,23645.05000000,0.10000000,I
1659278698249,1659278698269,S,23644.60000000,0.01000000,I
1659278698249,1659278698269,S,23644.30000000,0.00056000,I
1659278698249,1659278698269,S,23644.26000000,0.16067000,I
1659278698249,1659278698269,S,23644.04000000,0.05124000,I
1659278698249,1659278698269,S,23644.04000000,0.06165000,I
1659278698227,1659278698289,B,3154749,0.04806828,f
1659278698299,1659278698313,B,23648.01000000,0.00085000,I
1659278698299,1659278698314,B,23648.01000000,0.00015000,I
1659278698305,1659278698314,B,23648.01000000,0.00070000,I
1659278698309,1659278698315,S,23645.81000000,0.00280000,I
1659278698243,1659278698322,B,3154749,0.09613655,f
1659278698266,1659278698322,B,3154749,0.04806828,f
1659278698320,1659278698323,B,23647.97000000,0.00085000,I
1659278698326,1659278698329,B,23647.97000000,0.00170000,I
1659278698326,1659278698329,B,23647.97000000,0.00085000,I
1659278698316,1659278698337,S,23656,0.2718,T
1659278698337,1659278698341,B,23647.89000000,0.04000000,I
1659278698337,1659278698342,B,23647.97000000,0.04660000,I
1659278698337,1659278698342,B,23647.97000000,0.00170000,I
1659278698339,1659278698343,B,23647.97000000,0.00067000,I
1659278698353,1659278698356,B,23647.97000000,0.03763000,I
1659278698353,1659278698357,B,23648.01000000,0.00085000,I
1659278698353,1659278698357,B,23648.01000000,0.00085000,I
1659278698353,1659278698357,B,23648.01000000,0.00085000,I
1659278698353,1659278698357,B,23648.01000000,0.00085000,I
1659278698353,1659278698358,B,23648.09000000,0.00085000,I
1659278698353,1659278698358,B,23648.09000000,0.00085000,I
1659278698353,1659278698358,B,23648.54000000,0.01539000,I
1659278698353,1659278698358,B,23650.45000000,0.03347000,I
1659278698366,1659278698373,B,23650.45000000,0.25840000,I
1659278698366,1659278698374,B,23650.56000000,0.02594000,I
1659278698366,1659278698374,B,23650.60000000,0.00419000,I
1659278698366,1659278698374,B,23650.60000000,0.04183000,I
1659278698366,1659278698374,B,23650.70000000,0.00084000,I
1659278698366,1659278698375,B,23650.72000000,0.03490000,I
1659278698366,1659278698375,B,23650.74000000,0.00085000,I
1659278698366,1659278698375,B,23650.74000000,0.00085000,I
1659278698366,1659278698375,B,23650.74000000,0.00085000,I
1659278698366,1659278698375,B,23651.20000000,0.00084000,I
1659278698366,1659278698375,B,23651.59000000,0.03997000,I
1659278698366,1659278698376,B,23651.94000000,0.05727000,I
1659278698368,1659278698376,S,23646.77000000,0.00100000,I
1659278698368,1659278698376,S,23646.29000000,0.00322000,I
1659278698000,1659278698376,B,23641,1343,Y
1659278698382,1659278698384,B,23648.09000000,0.00085000,I
1659278698404,1659278698406,B,23651.64000000,0.00350000,I
1659278698428,1659278698431,S,23648.09000000,0.01747000,I
1659278698000,1659278698465,B,23641,2747,Y
1659278698000,1659278698465,B,23641,1,Y
1659278698000,1659278698465,B,23641,252,Y
1659278698470,1659278698473,B,23651.60000000,0.00067000,I
1659278698476,1659278698479,S,23649.52000000,0.00216000,I
1659278698481,1659278698484,S,23649.53000000,0.00920000,I
